2023-05-15 05:43:35,897, INFO: TRAIN OurMulti in episode 9347 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 38.247,V_MeanSquareError:0.7835,times:48
2023-05-15 05:43:35,898, INFO:OurMulti Has succes Sum_MeanSquareError:0.7835, nav_time: 24.0
2023-05-15 05:43:53,975, INFO: TRAIN OurMulti in episode 9348 has success rate: 0.00, collision rate: 1.00, nav time: 12.5, total reward: 23.406,V_MeanSquareError:0.9543,times:25
2023-05-15 05:44:10,108, INFO: TRAIN OurMulti in episode 9349 has success rate: 1.00, collision rate: 0.00, nav time: 22.5, total reward: 35.396,V_MeanSquareError:0.7709,times:45
2023-05-15 05:44:10,109, INFO:OurMulti Has succes Sum_MeanSquareError:0.7709, nav_time: 22.5
2023-05-15 05:44:28,380, INFO: TRAIN OurMulti in episode 9350 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 34.461,V_MeanSquareError:0.9813,times:46
2023-05-15 05:44:28,381, INFO:OurMulti Has succes Sum_MeanSquareError:0.9813, nav_time: 23.0
2023-05-15 05:44:44,978, INFO: TRAIN OurMulti in episode 9351 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 33.214,V_MeanSquareError:0.9824,times:48
2023-05-15 05:44:44,979, INFO:OurMulti Has succes Sum_MeanSquareError:0.9824, nav_time: 24.0
2023-05-15 05:45:01,833, INFO: TRAIN OurMulti in episode 9352 has success rate: 1.00, collision rate: 0.00, nav time: 24.5, total reward: 35.549,V_MeanSquareError:0.7121,times:49
2023-05-15 05:45:01,834, INFO:OurMulti Has succes Sum_MeanSquareError:0.7121, nav_time: 24.5
2023-05-15 05:45:20,382, INFO: TRAIN OurMulti in episode 9353 has success rate: 0.00, collision rate: 1.00, nav time: 15.5, total reward: 18.685,V_MeanSquareError:1.0207,times:31
2023-05-15 05:45:39,943, INFO: TRAIN OurMulti in episode 9354 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 32.151,V_MeanSquareError:0.9289,times:48
2023-05-15 05:45:39,944, INFO:OurMulti Has succes Sum_MeanSquareError:0.9289, nav_time: 24.0
2023-05-15 05:45:55,580, INFO: TRAIN OurMulti in episode 9355 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 35.188,V_MeanSquareError:0.8424,times:46
2023-05-15 05:45:55,581, INFO:OurMulti Has succes Sum_MeanSquareError:0.8424, nav_time: 23.0
2023-05-15 05:46:15,865, INFO: TRAIN OurMulti in episode 9356 has success rate: 1.00, collision rate: 0.00, nav time: 22.5, total reward: 35.415,V_MeanSquareError:0.8537,times:45
2023-05-15 05:46:15,866, INFO:OurMulti Has succes Sum_MeanSquareError:0.8537, nav_time: 22.5
2023-05-15 05:46:36,532, INFO: TRAIN OurMulti in episode 9357 has success rate: 1.00, collision rate: 0.00, nav time: 22.5, total reward: 34.782,V_MeanSquareError:0.671,times:45
2023-05-15 05:46:36,533, INFO:OurMulti Has succes Sum_MeanSquareError:0.671, nav_time: 22.5
2023-05-15 05:46:49,799, INFO: TRAIN OurMulti in episode 9358 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 34.601,V_MeanSquareError:0.876,times:47
2023-05-15 05:46:49,800, INFO:OurMulti Has succes Sum_MeanSquareError:0.876, nav_time: 23.5
2023-05-15 05:47:07,583, INFO: TRAIN OurMulti in episode 9359 has success rate: 1.00, collision rate: 0.00, nav time: 25.0, total reward: 34.545,V_MeanSquareError:0.9956,times:50
2023-05-15 05:47:07,584, INFO:OurMulti Has succes Sum_MeanSquareError:0.9956, nav_time: 25.0
2023-05-15 05:47:25,425, INFO: TRAIN OurMulti in episode 9360 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 32.186,V_MeanSquareError:0.7567,times:47
2023-05-15 05:47:25,426, INFO:OurMulti Has succes Sum_MeanSquareError:0.7567, nav_time: 23.5
2023-05-15 05:47:46,914, INFO: TRAIN OurMulti in episode 9361 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 38.276,V_MeanSquareError:1.0021,times:46
2023-05-15 05:47:46,915, INFO:OurMulti Has succes Sum_MeanSquareError:1.0021, nav_time: 23.0
2023-05-15 05:48:04,902, INFO: TRAIN OurMulti in episode 9362 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 38.062,V_MeanSquareError:0.9725,times:47
2023-05-15 05:48:04,903, INFO:OurMulti Has succes Sum_MeanSquareError:0.9725, nav_time: 23.5
2023-05-15 05:48:24,247, INFO: TRAIN OurMulti in episode 9363 has success rate: 0.00, collision rate: 1.00, nav time: 11.0, total reward: 17.16,V_MeanSquareError:1.0412,times:22
2023-05-15 05:48:42,791, INFO: TRAIN OurMulti in episode 9364 has success rate: 1.00, collision rate: 0.00, nav time: 22.5, total reward: 36.298,V_MeanSquareError:1.0798,times:45
2023-05-15 05:48:42,792, INFO:OurMulti Has succes Sum_MeanSquareError:1.0798, nav_time: 22.5
2023-05-15 05:48:57,362, INFO: TRAIN OurMulti in episode 9365 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 34.283,V_MeanSquareError:0.7072,times:48
2023-05-15 05:48:57,363, INFO:OurMulti Has succes Sum_MeanSquareError:0.7072, nav_time: 24.0
2023-05-15 05:49:13,404, INFO: TRAIN OurMulti in episode 9366 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 37.691,V_MeanSquareError:0.6617,times:48
2023-05-15 05:49:13,405, INFO:OurMulti Has succes Sum_MeanSquareError:0.6617, nav_time: 24.0
2023-05-15 05:49:34,065, INFO: TRAIN OurMulti in episode 9367 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 36.736,V_MeanSquareError:1.0948,times:47
2023-05-15 05:49:34,066, INFO:OurMulti Has succes Sum_MeanSquareError:1.0948, nav_time: 23.5
2023-05-15 05:49:53,963, INFO: TRAIN OurMulti in episode 9368 has success rate: 1.00, collision rate: 0.00, nav time: 22.5, total reward: 35.289,V_MeanSquareError:0.9496,times:45
2023-05-15 05:49:53,964, INFO:OurMulti Has succes Sum_MeanSquareError:0.9496, nav_time: 22.5
2023-05-15 05:50:07,973, INFO: TRAIN OurMulti in episode 9369 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 38.318,V_MeanSquareError:1.0526,times:46
2023-05-15 05:50:07,974, INFO:OurMulti Has succes Sum_MeanSquareError:1.0526, nav_time: 23.0
2023-05-15 05:50:28,371, INFO: TRAIN OurMulti in episode 9370 has success rate: 1.00, collision rate: 0.00, nav time: 22.5, total reward: 37.992,V_MeanSquareError:0.7581,times:45
2023-05-15 05:50:28,372, INFO:OurMulti Has succes Sum_MeanSquareError:0.7581, nav_time: 22.5
2023-05-15 05:50:45,590, INFO: TRAIN OurMulti in episode 9371 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 34.642,V_MeanSquareError:0.9982,times:48
2023-05-15 05:50:45,591, INFO:OurMulti Has succes Sum_MeanSquareError:0.9982, nav_time: 24.0
2023-05-15 05:51:03,536, INFO: TRAIN OurMulti in episode 9372 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 38.059,V_MeanSquareError:0.7677,times:47
2023-05-15 05:51:03,537, INFO:OurMulti Has succes Sum_MeanSquareError:0.7677, nav_time: 23.5
2023-05-15 05:51:21,617, INFO: TRAIN OurMulti in episode 9373 has success rate: 1.00, collision rate: 0.00, nav time: 25.0, total reward: 32.828,V_MeanSquareError:1.0112,times:50
2023-05-15 05:51:21,618, INFO:OurMulti Has succes Sum_MeanSquareError:1.0112, nav_time: 25.0
2023-05-15 05:51:40,044, INFO: TRAIN OurMulti in episode 9374 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 37.536,V_MeanSquareError:0.6459,times:48
2023-05-15 05:51:40,045, INFO:OurMulti Has succes Sum_MeanSquareError:0.6459, nav_time: 24.0
2023-05-15 05:51:58,259, INFO: TRAIN OurMulti in episode 9375 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 35.219,V_MeanSquareError:1.0372,times:46
2023-05-15 05:51:58,260, INFO:OurMulti Has succes Sum_MeanSquareError:1.0372, nav_time: 23.0
2023-05-15 05:52:15,933, INFO: TRAIN OurMulti in episode 9376 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 33.757,V_MeanSquareError:0.9663,times:47
2023-05-15 05:52:15,934, INFO:OurMulti Has succes Sum_MeanSquareError:0.9663, nav_time: 23.5
2023-05-15 05:52:32,960, INFO: TRAIN OurMulti in episode 9377 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 37.554,V_MeanSquareError:1.114,times:46
2023-05-15 05:52:32,961, INFO:OurMulti Has succes Sum_MeanSquareError:1.114, nav_time: 23.0
2023-05-15 05:52:54,394, INFO: TRAIN OurMulti in episode 9378 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 38.991,V_MeanSquareError:1.1259,times:48
2023-05-15 05:52:54,395, INFO:OurMulti Has succes Sum_MeanSquareError:1.1259, nav_time: 24.0
2023-05-15 05:53:11,077, INFO: TRAIN OurMulti in episode 9379 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 33.867,V_MeanSquareError:0.9258,times:48
2023-05-15 05:53:11,078, INFO:OurMulti Has succes Sum_MeanSquareError:0.9258, nav_time: 24.0
2023-05-15 05:53:26,183, INFO: TRAIN OurMulti in episode 9380 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 33.548,V_MeanSquareError:0.9338,times:46
2023-05-15 05:53:26,184, INFO:OurMulti Has succes Sum_MeanSquareError:0.9338, nav_time: 23.0
2023-05-15 05:53:43,485, INFO: TRAIN OurMulti in episode 9381 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 36.566,V_MeanSquareError:0.6851,times:48
2023-05-15 05:53:43,486, INFO:OurMulti Has succes Sum_MeanSquareError:0.6851, nav_time: 24.0
2023-05-15 05:54:05,416, INFO: TRAIN OurMulti in episode 9382 has success rate: 1.00, collision rate: 0.00, nav time: 22.5, total reward: 33.714,V_MeanSquareError:0.9757,times:45
2023-05-15 05:54:05,417, INFO:OurMulti Has succes Sum_MeanSquareError:0.9757, nav_time: 22.5
2023-05-15 05:54:22,428, INFO: TRAIN OurMulti in episode 9383 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 38.463,V_MeanSquareError:0.9445,times:47
2023-05-15 05:54:22,429, INFO:OurMulti Has succes Sum_MeanSquareError:0.9445, nav_time: 23.5
2023-05-15 05:54:37,943, INFO: TRAIN OurMulti in episode 9384 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 37.441,V_MeanSquareError:0.8873,times:48
2023-05-15 05:54:37,944, INFO:OurMulti Has succes Sum_MeanSquareError:0.8873, nav_time: 24.0
2023-05-15 05:54:58,906, INFO: TRAIN OurMulti in episode 9385 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 33.758,V_MeanSquareError:0.9277,times:47
2023-05-15 05:54:58,907, INFO:OurMulti Has succes Sum_MeanSquareError:0.9277, nav_time: 23.5
2023-05-15 05:55:15,371, INFO: TRAIN OurMulti in episode 9386 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 38.183,V_MeanSquareError:0.7131,times:46
2023-05-15 05:55:15,372, INFO:OurMulti Has succes Sum_MeanSquareError:0.7131, nav_time: 23.0
2023-05-15 05:55:32,872, INFO: TRAIN OurMulti in episode 9387 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 32.168,V_MeanSquareError:0.9784,times:46
2023-05-15 05:55:32,873, INFO:OurMulti Has succes Sum_MeanSquareError:0.9784, nav_time: 23.0
2023-05-15 05:55:51,525, INFO: TRAIN OurMulti in episode 9388 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 36.661,V_MeanSquareError:0.857,times:48
2023-05-15 05:55:51,526, INFO:OurMulti Has succes Sum_MeanSquareError:0.857, nav_time: 24.0
2023-05-15 05:56:12,777, INFO: TRAIN OurMulti in episode 9389 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 32.031,V_MeanSquareError:0.8007,times:48
2023-05-15 05:56:12,778, INFO:OurMulti Has succes Sum_MeanSquareError:0.8007, nav_time: 24.0
2023-05-15 05:56:26,633, INFO: TRAIN OurMulti in episode 9390 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 33.217,V_MeanSquareError:1.105,times:48
2023-05-15 05:56:26,634, INFO:OurMulti Has succes Sum_MeanSquareError:1.105, nav_time: 24.0
2023-05-15 05:56:44,345, INFO: TRAIN OurMulti in episode 9391 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 34.532,V_MeanSquareError:1.1595,times:47
2023-05-15 05:56:44,346, INFO:OurMulti Has succes Sum_MeanSquareError:1.1595, nav_time: 23.5
2023-05-15 05:57:03,554, INFO: TRAIN OurMulti in episode 9392 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 38.348,V_MeanSquareError:1.0642,times:47
2023-05-15 05:57:03,555, INFO:OurMulti Has succes Sum_MeanSquareError:1.0642, nav_time: 23.5
2023-05-15 05:57:19,102, INFO: TRAIN OurMulti in episode 9393 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 33.957,V_MeanSquareError:0.7212,times:48
2023-05-15 05:57:19,103, INFO:OurMulti Has succes Sum_MeanSquareError:0.7212, nav_time: 24.0
2023-05-15 05:57:42,369, INFO: TRAIN OurMulti in episode 9394 has success rate: 1.00, collision rate: 0.00, nav time: 22.5, total reward: 32.506,V_MeanSquareError:0.8223,times:45
2023-05-15 05:57:42,370, INFO:OurMulti Has succes Sum_MeanSquareError:0.8223, nav_time: 22.5
2023-05-15 05:57:57,833, INFO: TRAIN OurMulti in episode 9395 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 37.251,V_MeanSquareError:0.7972,times:46
2023-05-15 05:57:57,834, INFO:OurMulti Has succes Sum_MeanSquareError:0.7972, nav_time: 23.0
2023-05-15 05:58:18,380, INFO: TRAIN OurMulti in episode 9396 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 36.864,V_MeanSquareError:0.835,times:47
2023-05-15 05:58:18,381, INFO:OurMulti Has succes Sum_MeanSquareError:0.835, nav_time: 23.5
2023-05-15 05:58:32,329, INFO: TRAIN OurMulti in episode 9397 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 38.144,V_MeanSquareError:1.0118,times:47
2023-05-15 05:58:32,330, INFO:OurMulti Has succes Sum_MeanSquareError:1.0118, nav_time: 23.5
2023-05-15 05:58:52,704, INFO: TRAIN OurMulti in episode 9398 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 36.376,V_MeanSquareError:0.7733,times:47
2023-05-15 05:58:52,705, INFO:OurMulti Has succes Sum_MeanSquareError:0.7733, nav_time: 23.5
2023-05-15 05:59:08,251, INFO: TRAIN OurMulti in episode 9399 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 36.303,V_MeanSquareError:0.9653,times:46
2023-05-15 05:59:08,252, INFO:OurMulti Has succes Sum_MeanSquareError:0.9653, nav_time: 23.0
2023-05-15 05:59:30,099, INFO: TRAIN OurMulti in episode 9400 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 36.768,V_MeanSquareError:0.7152,times:46
2023-05-15 05:59:30,100, INFO:OurMulti Has succes Sum_MeanSquareError:0.7152, nav_time: 23.0
2023-05-15 05:59:45,809, INFO: TRAIN OurMulti in episode 9401 has success rate: 1.00, collision rate: 0.00, nav time: 23.5, total reward: 36.96,V_MeanSquareError:1.1016,times:47
2023-05-15 05:59:45,810, INFO:OurMulti Has succes Sum_MeanSquareError:1.1016, nav_time: 23.5
2023-05-15 06:00:02,069, INFO: TRAIN OurMulti in episode 9402 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 33.315,V_MeanSquareError:0.7657,times:48
2023-05-15 06:00:02,070, INFO:OurMulti Has succes Sum_MeanSquareError:0.7657, nav_time: 24.0
2023-05-15 06:00:20,280, INFO: TRAIN OurMulti in episode 9403 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 37.305,V_MeanSquareError:1.1615,times:48
2023-05-15 06:00:20,281, INFO:OurMulti Has succes Sum_MeanSquareError:1.1615, nav_time: 24.0
2023-05-15 06:00:40,670, INFO: TRAIN OurMulti in episode 9404 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 33.807,V_MeanSquareError:0.7515,times:46
2023-05-15 06:00:40,671, INFO:OurMulti Has succes Sum_MeanSquareError:0.7515, nav_time: 23.0
2023-05-15 06:00:58,591, INFO: TRAIN OurMulti in episode 9405 has success rate: 1.00, collision rate: 0.00, nav time: 22.5, total reward: 34.371,V_MeanSquareError:1.0551,times:45
2023-05-15 06:00:58,592, INFO:OurMulti Has succes Sum_MeanSquareError:1.0551, nav_time: 22.5
2023-05-15 06:01:14,991, INFO: TRAIN OurMulti in episode 9406 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 34.959,V_MeanSquareError:0.9567,times:48
2023-05-15 06:01:14,992, INFO:OurMulti Has succes Sum_MeanSquareError:0.9567, nav_time: 24.0
2023-05-15 06:01:35,072, INFO: TRAIN OurMulti in episode 9407 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 34.449,V_MeanSquareError:1.014,times:46
2023-05-15 06:01:35,073, INFO:OurMulti Has succes Sum_MeanSquareError:1.014, nav_time: 23.0
2023-05-15 06:01:51,101, INFO: TRAIN OurMulti in episode 9408 has success rate: 1.00, collision rate: 0.00, nav time: 22.5, total reward: 35.811,V_MeanSquareError:0.9132,times:45
2023-05-15 06:01:51,102, INFO:OurMulti Has succes Sum_MeanSquareError:0.9132, nav_time: 22.5
2023-05-15 06:02:10,793, INFO: TRAIN OurMulti in episode 9409 has success rate: 0.00, collision rate: 1.00, nav time: 12.0, total reward: 14.224,V_MeanSquareError:1.1997,times:24
2023-05-15 06:02:30,404, INFO: TRAIN OurMulti in episode 9410 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 35.64,V_MeanSquareError:1.0589,times:46
2023-05-15 06:02:30,405, INFO:OurMulti Has succes Sum_MeanSquareError:1.0589, nav_time: 23.0
2023-05-15 06:02:43,111, INFO: TRAIN OurMulti in episode 9411 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 33.555,V_MeanSquareError:1.1346,times:46
2023-05-15 06:02:43,112, INFO:OurMulti Has succes Sum_MeanSquareError:1.1346, nav_time: 23.0
2023-05-15 06:03:05,202, INFO: TRAIN OurMulti in episode 9412 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 34.666,V_MeanSquareError:1.0033,times:46
2023-05-15 06:03:05,203, INFO:OurMulti Has succes Sum_MeanSquareError:1.0033, nav_time: 23.0
2023-05-15 06:03:22,142, INFO: TRAIN OurMulti in episode 9413 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 38.202,V_MeanSquareError:0.8847,times:46
2023-05-15 06:03:22,143, INFO:OurMulti Has succes Sum_MeanSquareError:0.8847, nav_time: 23.0
2023-05-15 06:03:37,676, INFO: TRAIN OurMulti in episode 9414 has success rate: 0.00, collision rate: 1.00, nav time: 9.5, total reward: 12.843,V_MeanSquareError:0.9777,times:19
2023-05-15 06:03:57,526, INFO: TRAIN OurMulti in episode 9415 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 35.492,V_MeanSquareError:0.8982,times:46
2023-05-15 06:03:57,527, INFO:OurMulti Has succes Sum_MeanSquareError:0.8982, nav_time: 23.0
2023-05-15 06:04:14,712, INFO: TRAIN OurMulti in episode 9416 has success rate: 0.00, collision rate: 1.00, nav time: 13.5, total reward: 22.382,V_MeanSquareError:1.1452,times:27
2023-05-15 06:04:32,550, INFO: TRAIN OurMulti in episode 9417 has success rate: 1.00, collision rate: 0.00, nav time: 24.0, total reward: 38.169,V_MeanSquareError:1.1754,times:48
2023-05-15 06:04:32,551, INFO:OurMulti Has succes Sum_MeanSquareError:1.1754, nav_time: 24.0
2023-05-15 06:04:49,272, INFO: TRAIN OurMulti in episode 9418 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 33.758,V_MeanSquareError:1.1616,times:46
2023-05-15 06:04:49,273, INFO:OurMulti Has succes Sum_MeanSquareError:1.1616, nav_time: 23.0
2023-05-15 06:05:12,138, INFO: TRAIN OurMulti in episode 9419 has success rate: 1.00, collision rate: 0.00, nav time: 23.0, total reward: 34.152,V_MeanSquareError:0.8678,times:46
2023-05-15 06:05:12,139, INFO:OurMulti Has succes Sum_MeanSquareError:0.8678, nav_time: 23.0
